TIME,FLUX,FLUX_ERR
33.28328328328328,0.9998570536911897,0.01
33.333333333333336,0.9997544135469668,0.01
33.38338338338338,0.9901443153947782,0.01
33.433433433433436,0.985776294186623,0.01
33.48348348348348,1.0039289195457264,0.01
33.533533533533536,0.9827494262615183,0.01
33.58358358358358,0.9911854986089037,0.01
33.633633633633636,1.0062618792950695,0.01
33.68368368368368,1.0133464447352336,0.01
33.733733733733736,1.0142076621284324,0.01
33.78378378378378,1.0109716319883393,0.01
33.833833833833836,1.0041639633439503,0.01
33.88388388388388,1.0091086903059725,0.01
33.933933933933936,1.0037881702581426,0.01
33.98398398398398,1.0120549972415573,0.01
34.034034034034036,1.0003079327900484,0.01
34.08408408408408,1.0253180421102128,0.01
34.134134134134136,0.9889649360038573,0.01
34.18418418418419,0.9923949273740589,0.01
34.234234234234236,1.002833174474771,0.01
34.28428428428429,0.9901630097512572,0.01
34.334334334334336,1.008906460209176,0.01
34.38438438438439,1.0199400170563089,0.01
34.434434434434436,1.0069418788308606,0.01
34.48448448448449,0.9948197124385937,0.01
34.53453453453454,0.990479708392186,0.01
34.58458458458459,1.0040462976620512,0.01
34.63463463463464,1.0031646836161987,0.01
34.68468468468469,0.9988787459891557,0.01
34.73473473473474,1.0068949438180321,0.01
34.78478478478479,0.9938484422279042,0.01
34.83483483483484,0.9841312395753734,0.01
34.88488488488489,1.005642979808541,0.01
34.93493493493494,0.9937408316975245,0.01
34.98498498498499,1.0025376088875095,0.01
35.03503503503504,0.9803159317045431,0.01
35.08508508508509,1.012231416920301,0.01
35.13513513513514,1.0166891886928384,0.01
35.18518518518519,0.9996466007066778,0.01
35.23523523523524,1.014965083952538,0.01
35.28528528528529,1.0025989636765162,0.01
35.33533533533534,0.9956490108903928,0.01
35.38538538538539,0.9939413099910746,0.01
35.43543543543544,1.0055888095421233,0.01
35.48548548548549,1.0045545792289579,0.01
35.53553553553554,0.997446869771699,0.01
35.58558558558559,1.0116288416992778,0.01
35.63563563563564,1.003395439282546,0.01
35.68568568568569,0.9975294434979604,0.01
35.73573573573574,1.0012841316720211,0.01
35.78578578578579,0.9931689421238852,0.01
35.83583583583584,1.0236417827856756,0.01
35.88588588588589,0.9978882685860586,0.01
35.93593593593594,0.9976300683515621,0.01
35.98598598598599,1.0012507312532068,0.01
36.03603603603604,1.0014680003315375,0.01
36.08608608608609,0.9990089683047217,0.01
36.13613613613614,1.0081925824248523,0.01
36.18618618618619,0.9872027927138232,0.01
36.23623623623624,1.008235503924333,0.01
36.28628628628629,0.9902672713621097,0.01
36.33633633633634,1.009023023026221,0.01
36.38638638638639,0.9993395184593462,0.01
36.43643643643644,1.0100650319924693,0.01
36.48648648648649,1.012678136667189,0.01
36.53653653653654,1.00449696069503,0.01
36.58658658658659,1.0119289673612664,0.01
36.63663663663664,1.0053634964001104,0.01
36.68668668668669,1.0051769663139447,0.01
36.73673673673674,1.0052849295994173,0.01
36.78678678678679,0.9917428521601384,0.01
36.83683683683684,0.9927274059239157,0.01
36.88688688688689,0.9795781389435841,0.01
36.93693693693694,1.004891997821821,0.01
36.98698698698699,0.9869015585990695,0.01
37.03703703703704,1.0140272713742877,0.01
37.08708708708709,0.9920546839277086,0.01
37.13713713713714,1.0057504192333793,0.01
37.18718718718719,0.9839685657836224,0.01
37.23723723723724,0.9968539326863248,0.01
37.28728728728729,0.9853433903986959,0.01
37.33733733733734,1.0017004767193147,0.01
37.38738738738739,0.9947105703487527,0.01
37.43743743743744,1.0043236826133726,0.01
37.48748748748749,1.0086109734667148,0.01
37.53753753753754,1.002605490191819,0.01
37.58758758758759,1.0116314668725837,0.01
37.63763763763764,1.0103354222225116,0.01
37.68768768768769,0.9943189368899951,0.01
37.73773773773774,1.0175776569373955,0.01
37.78778778778779,0.9997762181837122,0.01
37.83783783783784,1.0089220643387042,0.01
37.88788788788789,1.005853908745299,0.01
37.93793793793794,0.9940804568650047,0.01
37.98798798798799,0.9945179719731042,0.01
38.03803803803804,0.9870051589921415,0.01
38.08808808808809,0.9840146980067122,0.01
38.13813813813814,0.9802909812695313,0.01
38.18818818818819,1.0139355817619933,0.01
38.23823823823824,1.0121179806520413,0.01
38.28828828828829,0.9960144819702683,0.01
38.33833833833834,1.0010573994143415,0.01
38.38838838838839,1.0079592188186544,0.01
38.43843843843844,1.0006083721814583,0.01
38.48848848848849,1.013033141546823,0.01
38.53853853853854,1.0156137843693431,0.01
38.58858858858859,0.9963287021297946,0.01
38.63863863863864,0.9963660282408029,0.01
38.68868868868869,1.0008700132232757,0.01
38.73873873873874,1.008687243767486,0.01
38.78878878878879,1.0031069712947467,0.01
38.83883883883884,0.9939241090724011,0.01
38.88888888888889,0.9803662920894928,0.01
38.93893893893894,0.9978857358643342,0.01
38.98898898898899,0.986013916238866,0.01
39.03903903903904,0.9981931271237534,0.01
39.08908908908909,0.9941894982691079,0.01
39.13913913913914,0.9834268040810994,0.01
39.18918918918919,0.9975195190490354,0.01
39.23923923923924,1.013377052699512,0.01
39.28928928928929,0.9998054551519795,0.01
39.33933933933934,0.9975811024547161,0.01
39.38938938938939,1.0108684216753896,0.01
39.43943943943944,0.9930072530579831,0.01
39.48948948948949,0.9902979620021877,0.01
39.53953953953954,0.9958524078897242,0.01
39.58958958958959,1.0084846140883905,0.01
39.63963963963964,0.9911927168983677,0.01
39.68968968968969,1.0087770425874314,0.01
39.73973973973974,0.9985238808512552,0.01
39.78978978978979,1.0054315236717213,0.01
39.83983983983984,1.008390621240191,0.01
39.88988988988989,1.0059944517495518,0.01
39.93993993993994,1.009486671884673,0.01
39.98998998998999,1.0120260995185366,0.01
40.04004004004004,1.0122169400959002,0.01
40.090090090090094,1.0055040015848642,0.01
40.14014014014014,0.9982668261347962,0.01
40.190190190190194,1.0132527687190893,0.01
40.24024024024024,1.001191498682327,0.01
40.290290290290294,1.0083194345774877,0.01
40.34034034034034,1.0029170422705278,0.01
40.390390390390394,1.008894105457647,0.01
40.44044044044044,1.0158003216117528,0.01
40.490490490490494,1.0029629962885465,0.01
40.54054054054054,1.0103151088233562,0.01
40.590590590590594,1.0034030941214027,0.01
40.64064064064064,1.019515689060838,0.01
40.690690690690694,1.0170701305383718,0.01
40.74074074074074,1.0021967564667569,0.01
40.790790790790794,1.005067100954021,0.01
40.84084084084084,0.9899481141876314,0.01
40.890890890890894,1.006975278036332,0.01
40.94094094094094,0.9957312811289369,0.01
40.990990990990994,0.996060988453002,0.01
41.04104104104104,0.979098143667595,0.01
41.091091091091094,1.0059081323423789,0.01
41.14114114114114,0.9785918584104947,0.01
41.191191191191194,0.9993469972734568,0.01
41.24124124124124,0.989035833355188,0.01
41.291291291291294,0.9989949078187988,0.01
41.34134134134134,1.0083145000177942,0.01
41.391391391391394,1.008952969679007,0.01
41.44144144144144,1.0006643326946663,0.01
41.491491491491495,1.0165761685972268,0.01
41.54154154154154,0.9838785583792706,0.01
41.591591591591595,0.9992234234534084,0.01
41.64164164164164,0.9959520013773581,0.01
41.691691691691695,0.9911508140982368,0.01
41.74174174174174,0.9951121678495622,0.01
41.791791791791795,0.9958034457695916,0.01
41.84184184184184,1.0083084761371262,0.01
41.891891891891895,0.9906552368864542,0.01
41.94194194194194,1.0014405955691283,0.01
41.991991991991995,0.9865100435602975,0.01
42.04204204204204,1.0076410771371302,0.01
42.092092092092095,0.99089698989402,0.01
42.14214214214214,0.9844235265774017,0.01
42.192192192192195,1.0076814502939284,0.01
42.24224224224224,0.9861041275191255,0.01
42.292292292292295,0.98986321978445,0.01
42.34234234234234,0.9964476007395917,0.01
42.392392392392395,1.0078793258255268,0.01
42.44244244244244,1.002298503071159,0.01
42.492492492492495,1.0186201770787042,0.01
42.54254254254254,1.0241792112746386,0.01
42.592592592592595,0.9986600135962407,0.01
42.64264264264264,0.9958689068288011,0.01
42.692692692692695,1.0086111848663615,0.01
42.74274274274275,1.0207580358819293,0.01
42.792792792792795,0.9987466433186344,0.01
42.84284284284285,1.0093109699434257,0.01
42.892892892892895,0.994301515550115,0.01
42.94294294294295,0.9888824784651236,0.01
42.992992992992995,0.9934686219657598,0.01
43.04304304304305,1.0112944247119486,0.01
43.093093093093096,0.9998595664032898,0.01
43.14314314314315,0.9969948569807375,0.01
43.193193193193196,1.0016794962550706,0.01
43.24324324324325,0.9870043678920108,0.01
43.293293293293296,1.0108280425152232,0.01
43.34334334334335,1.0036621475792622,0.01
43.393393393393396,0.9950067214830841,0.01
43.44344344344345,0.9877599785227997,0.01
43.493493493493496,0.9978108434089507,0.01
43.54354354354355,1.0094822599929152,0.01
43.593593593593596,1.014727745045773,0.01
43.64364364364365,0.9909931770180386,0.01
43.693693693693696,0.9972179343406348,0.01
43.74374374374375,0.9837497504021079,0.01
43.793793793793796,0.9936907955960246,0.01
43.84384384384385,0.995981933247859,0.01
43.893893893893896,1.0028995531228488,0.01
43.94394394394395,1.0166898087748444,0.01
43.993993993993996,0.9949743944267229,0.01
44.04404404404405,1.0132647709642846,0.01
44.094094094094096,0.9742645308561316,0.01
44.14414414414415,1.0127700240088318,0.01
44.194194194194196,1.0114934637509716,0.01
44.24424424424425,0.9875520203731483,0.01
44.294294294294296,0.9953343392245014,0.01
44.34434434434435,1.0048009291478335,0.01
44.394394394394396,1.0086407008148157,0.01
44.44444444444445,0.9998273603254463,0.01
44.4944944944945,1.0113727718037817,0.01
44.54454454454455,1.0036084482383365,0.01
44.5945945945946,0.9881637336511931,0.01
44.64464464464465,1.0107662304814697,0.01
44.6946946946947,0.9981499918632135,0.01
44.74474474474475,1.00908116461601,0.01
44.7947947947948,1.0177537704917252,0.01
44.84484484484485,1.0107908609709835,0.01
44.8948948948949,0.9990301480156838,0.01
44.94494494494495,1.0004713397681038,0.01
44.994994994995,1.0006554675924444,0.01
45.04504504504505,1.0038165859904007,0.01
45.0950950950951,1.0003885325593123,0.01
45.14514514514515,0.9921333732787847,0.01
45.1951951951952,1.0087074225985937,0.01
45.24524524524525,0.989409220023702,0.01
45.2952952952953,1.0026332660021366,0.01
45.34534534534535,1.0167061138738798,0.01
45.3953953953954,1.0204387794270429,0.01
45.44544544544545,0.9847773976756402,0.01
45.4954954954955,0.9939920084713103,0.01
45.54554554554555,1.0078263104398666,0.01
45.5955955955956,1.0006393421295479,0.01
45.64564564564565,0.9886039138220163,0.01
45.6956956956957,1.0075092821059275,0.01
45.74574574574575,0.9952764870163155,0.01
45.7957957957958,0.999229586372808,0.01
45.84584584584585,1.0010970623744833,0.01
45.8958958958959,1.0035247393062139,0.01
45.94594594594595,1.0068435022330593,0.01
45.995995995996,1.0073744889255614,0.01
46.04604604604605,1.0073673864810584,0.01
46.0960960960961,1.0007237640349054,0.01
46.14614614614615,1.0011248467904295,0.01
46.1961961961962,1.0109528277988966,0.01
46.24624624624625,0.9998467755657282,0.01
46.2962962962963,0.9945592439710477,0.01
46.34634634634635,0.9877062678815033,0.01
46.3963963963964,1.003847952907791,0.01
46.44644644644645,1.0058472331124975,0.01
46.4964964964965,0.9995050847262916,0.01
46.54654654654655,0.9761963237781551,0.01
46.5965965965966,1.0000886869625394,0.01
46.64664664664665,1.0082459565911177,0.01
46.6966966966967,0.9989314675868269,0.01
46.74674674674675,0.9931127908070498,0.01
46.7967967967968,0.9840957250675069,0.01
46.84684684684685,0.9963720959326998,0.01
46.8968968968969,0.9943427964327181,0.01
46.94694694694695,0.9999965145787711,0.01
46.996996996997,0.983764304000013,0.01
47.04704704704705,1.0153537035463447,0.01
47.0970970970971,1.0009205609690053,0.01
47.14714714714715,0.9970609361070437,0.01
47.1971971971972,0.9972793381504582,0.01
47.24724724724725,1.0179732040084075,0.01
47.2972972972973,1.0029137670465027,0.01
47.34734734734735,0.9875736412659142,0.01
47.3973973973974,1.0152775417233288,0.01
47.44744744744745,1.0100410491145875,0.01
47.4974974974975,1.0183417531363141,0.01
47.54754754754755,1.0144160163532037,0.01
47.5975975975976,1.0041914688475049,0.01
47.64764764764765,1.009150285545992,0.01
47.6976976976977,1.0134099297722916,0.01
47.74774774774775,0.9871770480191991,0.01
47.7977977977978,0.993154459214361,0.01
47.84784784784785,0.9870524822652244,0.01
47.8978978978979,0.992874135498261,0.01
47.94794794794795,0.9855917033492072,0.01
47.997997997998,0.9846119419517,0.01
48.04804804804805,1.0059447518416202,0.01
48.0980980980981,1.0022556443095,0.01
48.14814814814815,0.9805380685233286,0.01
48.1981981981982,0.9969765277406436,0.01
48.24824824824825,1.010730718441435,0.01
48.2982982982983,1.0152511141422262,0.01
48.34834834834835,0.9972115707758948,0.01
48.3983983983984,1.0148082646740197,0.01
48.44844844844845,0.9977691280905732,0.01
48.4984984984985,1.000364564736236,0.01
48.54854854854855,0.9938367762669179,0.01
48.5985985985986,0.9952113064680937,0.01
48.64864864864865,0.9758383628649857,0.01
48.6986986986987,1.004828109094832,0.01
48.74874874874875,1.009440938953062,0.01
48.7987987987988,0.9924624718288955,0.01
48.84884884884885,1.0169538909518832,0.01
48.8988988988989,0.995182176416341,0.01
48.94894894894895,0.9941381375555098,0.01
48.998998998999,1.0100510537665586,0.01
49.04904904904905,1.0227024083421667,0.01
49.0990990990991,1.0069488308559067,0.01
49.14914914914915,1.0005119012170838,0.01
49.1991991991992,0.9941824143255873,0.01
49.24924924924925,0.9922088542816223,0.01
49.2992992992993,0.9826887839321082,0.01
49.34934934934935,1.0041915691679588,0.01
49.3993993993994,0.9958658436627598,0.01
49.44944944944945,1.0079154871363019,0.01
49.4994994994995,0.999282630714872,0.01
49.54954954954955,1.0112096109190372,0.01
49.5995995995996,1.0069799940318287,0.01
49.64964964964965,0.9872595937465944,0.01
49.6996996996997,0.9871566412363286,0.01
49.74974974974975,0.9857312812782911,0.01
49.7997997997998,0.9931046302587588,0.01
49.84984984984985,1.0089104623243241,0.01
49.8998998998999,1.0037961642719508,0.01
49.94994994994995,1.013962224235259,0.01
50.0,1.0064239460704005,0.01
