TIME,FLUX,FLUX_ERR
33.333333333333336,1.000323886524812,0.01
33.38338338338338,0.9999503399444304,0.01
33.433433433433436,1.0095246755527547,0.01
33.48348348348348,0.9896704555033039,0.01
33.533533533533536,0.999923575031926,0.01
33.58358358358358,0.998877751591005,0.01
33.633633633633636,1.0018251677632042,0.01
33.68368368368368,0.9953450062599535,0.01
33.733733733733736,1.0000137877568698,0.01
33.78378378378378,0.9924291396973025,0.01
33.833833833833836,1.0055395118261305,0.01
33.88388388388388,1.0056623134578084,0.01
33.933933933933936,1.0073723360463083,0.01
33.98398398398398,0.9995595325863819,0.01
34.034034034034036,0.9939779810289717,0.01
34.08408408408408,1.002922983800208,0.01
34.134134134134136,1.0082439056712023,0.01
34.18418418418419,1.0103093529841172,0.01
34.234234234234236,1.0078846103230164,0.01
34.28428428428429,0.990982036727662,0.01
34.334334334334336,0.9935953144662433,0.01
34.38438438438439,0.9891486430272232,0.01
34.434434434434436,0.9889420266987042,0.01
34.48448448448449,1.0019619696264324,0.01
34.53453453453454,0.994961669995541,0.01
34.58458458458459,1.0150052438995523,0.01
34.63463463463464,1.0007235795367289,0.01
34.68468468468469,0.9991979603566944,0.01
34.73473473473474,0.9953491104140926,0.01
34.78478478478479,0.9864933907164786,0.01
34.83483483483484,1.0033268894209897,0.01
34.88488488488489,1.0118878836635692,0.01
34.93493493493494,0.9927840823426959,0.01
34.98498498498499,0.9927831446459634,0.01
35.03503503503504,0.9895991694531918,0.01
35.08508508508509,0.9969853392473682,0.01
35.13513513513514,0.9853628819661476,0.01
35.18518518518519,1.0062942646429782,0.01
35.23523523523524,0.985691263373754,0.01
35.28528528528529,0.9987326106639145,0.01
35.33533533533534,0.9984333823406696,0.01
35.38538538538539,1.0035253018078067,0.01
35.43543543543544,0.9772064328030041,0.01
35.48548548548549,1.0078500691325178,0.01
35.53553553553554,1.0065836669989308,0.01
35.58558558558559,0.9985875402130352,0.01
35.63563563563564,0.9990794820676534,0.01
35.68568568568569,1.0203325986053695,0.01
35.73573573573574,1.0139873812578286,0.01
35.78578578578579,0.9951658780945031,0.01
35.83583583583584,0.991258659080104,0.01
35.88588588588589,1.0043313189489682,0.01
35.93593593593594,1.0143245694936018,0.01
35.98598598598599,0.9947796497993018,0.01
36.03603603603604,0.9998960499841854,0.01
36.08608608608609,0.997616830769921,0.01
36.13613613613614,0.9996933502724876,0.01
36.18618618618619,0.9921511783652571,0.01
36.23623623623624,0.9826953270504678,0.01
36.28628628628629,1.0048687077326577,0.01
36.33633633633634,0.9997976889504787,0.01
36.38638638638639,1.002492753944425,0.01
36.43643643643644,1.009736600012627,0.01
36.48648648648649,0.9986443331848919,0.01
36.53653653653654,0.9979983084830704,0.01
36.58658658658659,1.0119968002037865,0.01
36.63663663663664,1.013396576045763,0.01
36.68668668668669,1.0170287318678004,0.01
36.73673673673674,1.0059846848654534,0.01
36.78678678678679,0.9807851469049136,0.01
36.83683683683684,0.9894902521151232,0.01
36.88688688688689,1.0079090296734128,0.01
36.93693693693694,1.0068529848659262,0.01
36.98698698698699,0.9988742783911567,0.01
37.03703703703704,0.9915067348652243,0.01
37.08708708708709,1.0178017489163003,0.01
37.13713713713714,0.9998596839153598,0.01
37.18718718718719,1.0152394934782667,0.01
37.23723723723724,1.0188801743407898,0.01
37.28728728728729,1.002968822106025,0.01
37.33733733733734,1.010771546279112,0.01
37.38738738738739,1.000141036664004,0.01
37.43743743743744,0.9951519220215862,0.01
37.48748748748749,1.0054370840059985,0.01
37.53753753753754,1.013269958361184,0.01
37.58758758758759,1.0063556992836444,0.01
37.63763763763764,1.013684944889715,0.01
37.68768768768769,0.9802644980186676,0.01
37.73773773773774,0.9966389553613569,0.01
37.78778778778779,0.9959945350491989,0.01
37.83783783783784,0.9738345207294534,0.01
37.88788788788789,1.0009839527818722,0.01
37.93793793793794,0.9988359581847681,0.01
37.98798798798799,0.9982522500781715,0.01
38.03803803803804,0.9985147030705536,0.01
38.08808808808809,1.0019806240080305,0.01
38.13813813813814,1.0061190489152763,0.01
38.18818818818819,0.9917400492627931,0.01
38.23823823823824,1.0123184533113987,0.01
38.28828828828829,0.999580121028626,0.01
38.33833833833834,1.009369484666286,0.01
38.38838838838839,1.0099511570134718,0.01
38.43843843843844,0.9945347221530789,0.01
38.48848848848849,1.0063503173492832,0.01
38.53853853853854,1.0092897929158628,0.01
38.58858858858859,1.0008048742965294,0.01
38.63863863863864,1.0103301529559794,0.01
38.68868868868869,1.0131514489782527,0.01
38.73873873873874,0.9944621331381499,0.01
38.78878878878879,1.0116126843874285,0.01
38.83883883883884,0.9919056718686081,0.01
38.88888888888889,1.0000688291707172,0.01
38.93893893893894,0.9860671737328963,0.01
38.98898898898899,0.9995195865899268,0.01
39.03903903903904,1.0083360014522504,0.01
39.08908908908909,0.995073748112357,0.01
39.13913913913914,0.9938335856407334,0.01
39.18918918918919,0.990799498767554,0.01
39.23923923923924,1.015267979839768,0.01
39.28928928928929,0.9911270555468314,0.01
39.33933933933934,0.9906851400977121,0.01
39.38938938938939,0.9992403008838865,0.01
39.43943943943944,1.0134253615480864,0.01
39.48948948948949,1.0199214542665298,0.01
39.53953953953954,0.9925474186571968,0.01
39.58958958958959,0.989722380375627,0.01
39.63963963963964,0.997990614223794,0.01
39.68968968968969,0.9908941916136849,0.01
39.73973973973974,1.0136109169219816,0.01
39.78978978978979,1.0058925651904274,0.01
39.83983983983984,1.010383806617711,0.01
39.88988988988989,0.9988540177977089,0.01
39.93993993993994,0.9746154857767524,0.01
39.98998998998999,1.0019067561941966,0.01
40.04004004004004,0.9936757594476152,0.01
40.090090090090094,0.9989358556968081,0.01
40.14014014014014,1.0005420096384268,0.01
40.190190190190194,0.9923185607610331,0.01
40.24024024024024,0.9947866535702928,0.01
40.290290290290294,1.005095390974874,0.01
40.34034034034034,0.9881574230021555,0.01
40.390390390390394,1.001322515385503,0.01
40.44044044044044,1.0099792134515637,0.01
40.490490490490494,1.0016995938476088,0.01
40.54054054054054,1.0070079882148046,0.01
40.590590590590594,1.005216980915049,0.01
40.64064064064064,1.004988679768045,0.01
40.690690690690694,0.977332054307719,0.01
40.74074074074074,1.0063609522078696,0.01
40.790790790790794,0.996623056173365,0.01
40.84084084084084,0.9942777284471601,0.01
40.890890890890894,0.9880777171721573,0.01
40.94094094094094,0.9950126058853204,0.01
40.990990990990994,0.9741699140755057,0.01
41.04104104104104,1.0020448879211794,0.01
41.091091091091094,0.9905074154627095,0.01
41.14114114114114,0.9979818510374694,0.01
41.191191191191194,0.9974799879860654,0.01
41.24124124124124,1.0013204617439666,0.01
41.291291291291294,0.9960617129351163,0.01
41.34134134134134,0.9985829986068919,0.01
41.391391391391394,1.0007969209676213,0.01
41.44144144144144,0.9998577137677643,0.01
41.491491491491495,0.9930241720326667,0.01
41.54154154154154,0.9926798067874838,0.01
41.591591591591595,0.9890137528281026,0.01
41.64164164164164,0.9998434653705065,0.01
41.691691691691695,0.9994341764405551,0.01
41.74174174174174,0.989248261786418,0.01
41.791791791791795,1.0002788623393657,0.01
41.84184184184184,0.9986875074557731,0.01
41.891891891891895,1.0197138301452073,0.01
41.94194194194194,0.9986739789748439,0.01
41.991991991991995,1.0042890304439969,0.01
42.04204204204204,1.0079550613602568,0.01
42.092092092092095,1.0020077176881852,0.01
42.14214214214214,0.9987268470686809,0.01
42.192192192192195,0.995599743682428,0.01
42.24224224224224,1.0016613467682831,0.01
42.292292292292295,1.004923442064765,0.01
42.34234234234234,0.9932127017696939,0.01
42.392392392392395,0.9911980164063701,0.01
42.44244244244244,1.0112781882687563,0.01
42.492492492492495,0.9994665746865259,0.01
42.54254254254254,0.9962729247047027,0.01
42.592592592592595,0.9921477669663091,0.01
42.64264264264264,0.9954208493537577,0.01
42.692692692692695,0.9860052495071936,0.01
42.74274274274275,1.0154976604367876,0.01
42.792792792792795,0.9951849859596477,0.01
42.84284284284285,1.002811789248829,0.01
42.892892892892895,0.9918221067144986,0.01
42.94294294294295,0.9865991170380671,0.01
42.992992992992995,1.0027796781509093,0.01
43.04304304304305,0.9903136545831421,0.01
43.093093093093096,0.9975113766762437,0.01
43.14314314314315,1.0131649625991306,0.01
43.193193193193196,1.007206748024797,0.01
43.24324324324325,0.9993033823676697,0.01
43.293293293293296,1.0054967033251436,0.01
43.34334334334335,1.0081504803651435,0.01
43.393393393393396,0.9892009579715615,0.01
43.44344344344345,0.9867662997977718,0.01
43.493493493493496,0.9856647245079128,0.01
43.54354354354355,1.0018440165056024,0.01
43.593593593593596,1.0104664487535844,0.01
43.64364364364365,1.0034526295517012,0.01
43.693693693693696,0.9995724784303549,0.01
43.74374374374375,0.9895317937684839,0.01
43.793793793793796,0.9989654877947819,0.01
43.84384384384385,0.9958262414550084,0.01
43.893893893893896,0.9932329224464053,0.01
43.94394394394395,1.0081358774061997,0.01
43.993993993993996,1.009153125236421,0.01
44.04404404404405,1.0139906928081877,0.01
44.094094094094096,1.0054414525048017,0.01
44.14414414414415,1.0031181667375293,0.01
44.194194194194196,0.9838866570003061,0.01
44.24424424424425,1.0053531043136923,0.01
44.294294294294296,1.0176259416137345,0.01
44.34434434434435,1.0195952677214355,0.01
44.394394394394396,0.9944460889598891,0.01
44.44444444444445,0.9952272364580655,0.01
44.4944944944945,1.0101435208510918,0.01
44.54454454454455,0.9986956427474533,0.01
44.5945945945946,1.0118662143787633,0.01
44.64464464464465,0.9982958117341502,0.01
44.6946946946947,0.998855621744888,0.01
44.74474474474475,0.9831958167749382,0.01
44.7947947947948,0.9911929086232109,0.01
44.84484484484485,0.9973635809355805,0.01
44.8948948948949,1.0074717989375206,0.01
44.94494494494495,0.9899774477968052,0.01
44.994994994995,1.0029975821877224,0.01
45.04504504504505,0.9871682484169862,0.01
45.0950950950951,0.9916694534200853,0.01
45.14514514514515,0.9992830679816795,0.01
45.1951951951952,0.9906497061950431,0.01
45.24524524524525,0.9980292170445814,0.01
45.2952952952953,0.9848749169657796,0.01
45.34534534534535,1.0150137161980797,0.01
45.3953953953954,0.9966071507737547,0.01
45.44544544544545,0.9975450714383346,0.01
45.4954954954955,1.0025835490092654,0.01
45.54554554554555,0.9962497887353339,0.01
45.5955955955956,1.0064991660518487,0.01
45.64564564564565,0.9760776670626943,0.01
45.6956956956957,1.0048822504401014,0.01
45.74574574574575,1.016110178071468,0.01
45.7957957957958,1.0058490975253866,0.01
45.84584584584585,1.0106239645829806,0.01
45.8958958958959,1.004391493394946,0.01
45.94594594594595,1.0042491335651356,0.01
45.995995995996,0.9907349213017796,0.01
46.04604604604605,1.0085761098344808,0.01
46.0960960960961,1.009778939739722,0.01
46.14614614614615,0.9892608560732764,0.01
46.1961961961962,1.0098361816788701,0.01
46.24624624624625,1.0035377043002747,0.01
46.2962962962963,1.0014730115257844,0.01
46.34634634634635,1.0170973872194031,0.01
46.3963963963964,1.0010852892438398,0.01
46.44644644644645,0.9930371372959778,0.01
46.4964964964965,0.998095875023073,0.01
46.54654654654655,0.9932656209255746,0.01
46.5965965965966,0.9957498226552033,0.01
46.64664664664665,0.9946830679151811,0.01
46.6966966966967,1.000652418230165,0.01
46.74674674674675,0.9949426016508081,0.01
46.7967967967968,0.9978159432148666,0.01
46.84684684684685,0.9929726795944005,0.01
46.8968968968969,1.0097743634520968,0.01
46.94694694694695,1.0230640502153876,0.01
46.996996996997,0.998743994121573,0.01
47.04704704704705,0.9826552690299607,0.01
47.0970970970971,1.0124158121873188,0.01
47.14714714714715,1.0030553010309728,0.01
47.1971971971972,0.9796424277336659,0.01
47.24724724724725,1.013725856935638,0.01
47.2972972972973,1.0085972999270139,0.01
47.34734734734735,0.9875726355238458,0.01
47.3973973973974,0.9926785648978024,0.01
47.44744744744745,1.011661600750308,0.01
47.4974974974975,1.0195334758400698,0.01
47.54754754754755,0.9999933929649124,0.01
47.5975975975976,1.0069166212535616,0.01
47.64764764764765,0.9757462324216052,0.01
47.6976976976977,1.009859897101639,0.01
47.74774774774775,0.996061395700038,0.01
47.7977977977978,0.9922818860393151,0.01
47.84784784784785,1.0091101078973979,0.01
47.8978978978979,0.9793533977913977,0.01
47.94794794794795,1.0063339426349354,0.01
47.997997997998,0.967605626683509,0.01
48.04804804804805,0.969006044984932,0.01
48.0980980980981,1.002205495392137,0.01
48.14814814814815,0.9959625181984473,0.01
48.1981981981982,1.0230698915434848,0.01
48.24824824824825,1.012186946232351,0.01
48.2982982982983,1.0056600716481727,0.01
48.34834834834835,0.9950251462081489,0.01
48.3983983983984,0.9951706893535667,0.01
48.44844844844845,0.9969101267222324,0.01
48.4984984984985,0.9744612251716482,0.01
48.54854854854855,1.0010648327097635,0.01
48.5985985985986,0.9960674198731319,0.01
48.64864864864865,1.0160168121566096,0.01
48.6986986986987,0.998197824910041,0.01
48.74874874874875,0.9863468568514043,0.01
48.7987987987988,0.9927666815544294,0.01
48.84884884884885,1.0103131482214458,0.01
48.8988988988989,0.9938651643627118,0.01
48.94894894894895,1.0040775520195755,0.01
48.998998998999,0.9978550160026074,0.01
49.04904904904905,0.9935631693750648,0.01
49.0990990990991,0.9783029757970837,0.01
49.14914914914915,0.9925882596570382,0.01
49.1991991991992,0.9948190403770439,0.01
49.24924924924925,0.9888857785697035,0.01
49.2992992992993,1.0253308835636097,0.01
49.34934934934935,0.9943321682337917,0.01
49.3993993993994,1.0016563815172523,0.01
49.44944944944945,1.0152658812373532,0.01
49.4994994994995,1.012087156529796,0.01
49.54954954954955,1.0034051556259336,0.01
49.5995995995996,1.0051497939147593,0.01
49.64964964964965,0.997916160519999,0.01
49.6996996996997,0.9993574510223825,0.01
49.74974974974975,0.9989736781652812,0.01
49.7997997997998,0.9994838532825595,0.01
49.84984984984985,1.0034027586677219,0.01
49.8998998998999,0.9938297057669866,0.01
49.94994994994995,0.9979800390119921,0.01
50.0,0.9997288012434753,0.01
