TIME,FLUX,FLUX_ERR
33.38338338338338,1.002182028403661,0.01
33.433433433433436,0.9813218610254479,0.01
33.48348348348348,0.9997910994039128,0.01
33.533533533533536,0.9822454018999921,0.01
33.58358358358358,1.0157381072739704,0.01
33.633633633633636,1.001976705240641,0.01
33.68368368368368,1.0084534671562309,0.01
33.733733733733736,1.0086846115994652,0.01
33.78378378378378,0.9933136388767386,0.01
33.833833833833836,1.018044952786712,0.01
33.88388388388388,1.008066184310572,0.01
33.933933933933936,0.9927672793248884,0.01
33.98398398398398,0.9914899035113303,0.01
34.034034034034036,1.001122357505943,0.01
34.08408408408408,0.9860625555828105,0.01
34.134134134134136,1.0029752199996769,0.01
34.18418418418419,0.9985974687083935,0.01
34.234234234234236,0.9865146522886667,0.01
34.28428428428429,0.9929063261441751,0.01
34.334334334334336,1.000803485158598,0.01
34.38438438438439,1.0044877805615837,0.01
34.434434434434436,1.0080885443709298,0.01
34.48448448448449,0.9852006363951188,0.01
34.53453453453454,0.9958428638003405,0.01
34.58458458458459,0.9970336963869231,0.01
34.63463463463464,1.004329933985152,0.01
34.68468468468469,0.9943739283652829,0.01
34.73473473473474,1.0106440531917855,0.01
34.78478478478479,0.9891323296505644,0.01
34.83483483483484,0.9825187368182052,0.01
34.88488488488489,1.0099039675689798,0.01
34.93493493493494,1.0234426599416424,0.01
34.98498498498499,0.9892207946055288,0.01
35.03503503503504,1.002403059902656,0.01
35.08508508508509,0.9989519864965901,0.01
35.13513513513514,1.001048078808007,0.01
35.18518518518519,0.9995165269724897,0.01
35.23523523523524,1.010554288925499,0.01
35.28528528528529,1.0112439956274657,0.01
35.33533533533534,1.0132997327604374,0.01
35.38538538538539,1.0095839329154985,0.01
35.43543543543544,1.0072602389409537,0.01
35.48548548548549,1.0098774942343738,0.01
35.53553553553554,0.9829382213443821,0.01
35.58558558558559,0.9992559513408474,0.01
35.63563563563564,1.000535076319726,0.01
35.68568568568569,0.9867904523744003,0.01
35.73573573573574,1.0106496910770955,0.01
35.78578578578579,1.0155217922167596,0.01
35.83583583583584,1.0178773516727448,0.01
35.88588588588589,1.010727977034511,0.01
35.93593593593594,1.0004322316851604,0.01
35.98598598598599,0.9962843210566484,0.01
36.03603603603604,1.015308297352735,0.01
36.08608608608609,0.9923476412201516,0.01
36.13613613613614,0.9989134673664661,0.01
36.18618618618619,1.0055006149525552,0.01
36.23623623623624,0.9925071933371933,0.01
36.28628628628629,1.0039115313043325,0.01
36.33633633633634,1.016719559967372,0.01
36.38638638638639,1.0142708289607418,0.01
36.43643643643644,0.9900145405090207,0.01
36.48648648648649,0.9841563085582127,0.01
36.53653653653654,0.9928286634580096,0.01
36.58658658658659,1.01522609976706,0.01
36.63663663663664,0.9971568438547521,0.01
36.68668668668669,0.9834784368276558,0.01
36.73673673673674,1.0021500492094466,0.01
36.78678678678679,0.998791243564604,0.01
36.83683683683684,0.9810862814982578,0.01
36.88688688688689,1.0080804054346961,0.01
36.93693693693694,1.003118329592195,0.01
36.98698698698699,1.0023553216142953,0.01
37.03703703703704,1.003908278531158,0.01
37.08708708708709,1.0047646063072628,0.01
37.13713713713714,1.0027074145290873,0.01
37.18718718718719,1.0146263964171418,0.01
37.23723723723724,0.9919712073265634,0.01
37.28728728728729,1.0056193868491807,0.01
37.33733733733734,1.0066094938811654,0.01
37.38738738738739,1.0095767261804247,0.01
37.43743743743744,1.0144065372766795,0.01
37.48748748748749,1.0020347746130969,0.01
37.53753753753754,0.9944116908095294,0.01
37.58758758758759,1.0145891160761353,0.01
37.63763763763764,1.0146518409581078,0.01
37.68768768768769,1.0019647302537604,0.01
37.73773773773774,1.003643695069737,0.01
37.78778778778779,0.9899890679558155,0.01
37.83783783783784,1.0133313909644615,0.01
37.88788788788789,0.993463564671874,0.01
37.93793793793794,0.9894028921885158,0.01
37.98798798798799,1.0036950665052249,0.01
38.03803803803804,1.00293936583573,0.01
38.08808808808809,0.9816275336492777,0.01
38.13813813813814,1.0054142551055851,0.01
38.18818818818819,0.9954181918335745,0.01
38.23823823823824,1.00611946331773,0.01
38.28828828828829,0.9904038033629816,0.01
38.33833833833834,0.9970736285265307,0.01
38.38838838838839,1.002642569809813,0.01
38.43843843843844,1.0113899640428152,0.01
38.48848848848849,0.9895779107391934,0.01
38.53853853853854,0.9911803116999909,0.01
38.58858858858859,0.9981767725383779,0.01
38.63863863863864,1.0060088886140028,0.01
38.68868868868869,0.999158223596308,0.01
38.73873873873874,1.0083554638574264,0.01
38.78878878878879,1.006385229515759,0.01
38.83883883883884,1.010924740755518,0.01
38.88888888888889,0.9848010925351693,0.01
38.93893893893894,1.0094624167291513,0.01
38.98898898898899,1.003615965321616,0.01
39.03903903903904,0.9962406253669818,0.01
39.08908908908909,1.0020053141025829,0.01
39.13913913913914,0.9982875134642404,0.01
39.18918918918919,0.9932437486380475,0.01
39.23923923923924,0.9862864541251976,0.01
39.28928928928929,1.0014910299933721,0.01
39.33933933933934,0.9990284247524821,0.01
39.38938938938939,0.9839965027812075,0.01
39.43943943943944,0.9949303651780711,0.01
39.48948948948949,0.9836914459916732,0.01
39.53953953953954,0.9942768219157738,0.01
39.58958958958959,1.0096833593662922,0.01
39.63963963963964,1.0135564982945429,0.01
39.68968968968969,0.9939180604650255,0.01
39.73973973973974,0.9928510334794112,0.01
39.78978978978979,0.9911822113993681,0.01
39.83983983983984,1.0117881260051627,0.01
39.88988988988989,0.996583609189811,0.01
39.93993993993994,1.0090753736276679,0.01
39.98998998998999,1.0074013617938504,0.01
40.04004004004004,1.0061492880769156,0.01
40.090090090090094,1.0184585470544667,0.01
40.14014014014014,0.9897038007650205,0.01
40.190190190190194,1.007465801146486,0.01
40.24024024024024,0.9978624242253454,0.01
40.290290290290294,0.9979485408638235,0.01
40.34034034034034,0.990862306536329,0.01
40.390390390390394,0.9881328194035061,0.01
40.44044044044044,0.9993535361049374,0.01
40.490490490490494,1.0134365223736084,0.01
40.54054054054054,1.0023935610779264,0.01
40.590590590590594,1.012517140051539,0.01
40.64064064064064,1.0070039379750604,0.01
40.690690690690694,1.0082975747170568,0.01
40.74074074074074,1.0083979289905467,0.01
40.790790790790794,0.9916516869851393,0.01
40.84084084084084,0.999378982299173,0.01
40.890890890890894,1.0102863936159054,0.01
40.94094094094094,1.0053620981923281,0.01
40.990990990990994,0.988093357448789,0.01
41.04104104104104,1.0208463709806117,0.01
41.091091091091094,0.9932835127257702,0.01
41.14114114114114,1.003322789163727,0.01
41.191191191191194,0.9880342129511013,0.01
41.24124124124124,1.0092695113285564,0.01
41.291291291291294,0.993186377538542,0.01
41.34134134134134,1.0117722753164335,0.01
41.391391391391394,0.9997760129690584,0.01
41.44144144144144,1.0040407749193843,0.01
41.491491491491495,1.001490945119107,0.01
41.54154154154154,0.9829966226537431,0.01
41.591591591591595,0.987041114950783,0.01
41.64164164164164,1.0128141040995429,0.01
41.691691691691695,1.0257942679858978,0.01
41.74174174174174,1.0086456968310589,0.01
41.791791791791795,1.0165919549966493,0.01
41.84184184184184,1.0068090040525322,0.01
41.891891891891895,0.9813693190594716,0.01
41.94194194194194,0.9996949313310055,0.01
41.991991991991995,0.9972904704594567,0.01
42.04204204204204,0.9885307371773033,0.01
42.092092092092095,1.0004332980100619,0.01
42.14214214214214,0.9934526647687375,0.01
42.192192192192195,1.0101967364855517,0.01
42.24224224224224,0.9733116116458372,0.01
42.292292292292295,0.9797552111123919,0.01
42.34234234234234,0.9972250014773902,0.01
42.392392392392395,1.0064075339400915,0.01
42.44244244244244,0.9931771377101118,0.01
42.492492492492495,1.0102068087282423,0.01
42.54254254254254,0.9957955883377093,0.01
42.592592592592595,0.9973103637194015,0.01
42.64264264264264,0.9940996395044813,0.01
42.692692692692695,1.0287749920961773,0.01
42.74274274274275,1.0095637057101123,0.01
42.792792792792795,0.9973549808273144,0.01
42.84284284284285,1.0093934657532357,0.01
42.892892892892895,0.9990961890968149,0.01
42.94294294294295,0.9996406329366425,0.01
42.992992992992995,1.0059388961369786,0.01
43.04304304304305,1.0101101554575902,0.01
43.093093093093096,0.997435836638884,0.01
43.14314314314315,1.0030336818210785,0.01
43.193193193193196,0.9984053446368998,0.01
43.24324324324325,1.005320644366252,0.01
43.293293293293296,1.0074517798495426,0.01
43.34334334334335,0.9811965981629439,0.01
43.393393393393396,1.0069224147633027,0.01
43.44344344344345,1.0094898762219051,0.01
43.493493493493496,0.9919541209388247,0.01
43.54354354354355,1.0150442991459532,0.01
43.593593593593596,1.0023833394074149,0.01
43.64364364364365,1.0063421257871459,0.01
43.693693693693696,0.993464190085024,0.01
43.74374374374375,1.0077723271287682,0.01
43.793793793793796,0.9968742684797995,0.01
43.84384384384385,1.00023199205077,0.01
43.893893893893896,0.9977170979685236,0.01
43.94394394394395,0.9962382775918068,0.01
43.993993993993996,1.0061964317909056,0.01
44.04404404404405,0.9981570725287372,0.01
44.094094094094096,0.9931491576254063,0.01
44.14414414414415,0.9880962095865341,0.01
44.194194194194196,1.0181572310124003,0.01
44.24424424424425,0.9896082769164555,0.01
44.294294294294296,0.9984388481139839,0.01
44.34434434434435,0.9894707607425375,0.01
44.394394394394396,1.0141400280707376,0.01
44.44444444444445,1.0051293644514228,0.01
44.4944944944945,1.011940539016157,0.01
44.54454454454455,1.001784729282434,0.01
44.5945945945946,0.9904936222292627,0.01
44.64464464464465,1.0069619842719808,0.01
44.6946946946947,0.9990193967582655,0.01
44.74474474474475,1.0034869363818582,0.01
44.7947947947948,0.995339149808718,0.01
44.84484484484485,0.9914878748738701,0.01
44.8948948948949,0.9944549692054404,0.01
44.94494494494495,1.0037667538042105,0.01
44.994994994995,1.0004561021385974,0.01
45.04504504504505,0.9918040754426386,0.01
45.0950950950951,1.0015858749239837,0.01
45.14514514514515,1.0055667043915173,0.01
45.1951951951952,0.9853000783653508,0.01
45.24524524524525,0.9843061549835893,0.01
45.2952952952953,0.9992770733336478,0.01
45.34534534534535,1.0282780863985874,0.01
45.3953953953954,1.0091319224042627,0.01
45.44544544544545,0.9870637805903075,0.01
45.4954954954955,1.0008729318015417,0.01
45.54554554554555,1.008627551451585,0.01
45.5955955955956,0.9776229654431499,0.01
45.64564564564565,0.9992297180288313,0.01
45.6956956956957,1.0089380320934243,0.01
45.74574574574575,1.0021867074830797,0.01
45.7957957957958,1.005643047468451,0.01
45.84584584584585,1.0108739505875006,0.01
45.8958958958959,0.990704874705275,0.01
45.94594594594595,1.0012169438666965,0.01
45.995995995996,0.9802452473780106,0.01
46.04604604604605,1.0128671662039441,0.01
46.0960960960961,0.9943922820778442,0.01
46.14614614614615,1.0105031248423,0.01
46.1961961961962,0.9877091569062987,0.01
46.24624624624625,1.0032188627964156,0.01
46.2962962962963,1.0049637934851554,0.01
46.34634634634635,1.0104713307345488,0.01
46.3963963963964,1.0087824778403105,0.01
46.44644644644645,1.004467882058866,0.01
46.4964964964965,1.0052356414601968,0.01
46.54654654654655,0.9909709405336926,0.01
46.5965965965966,0.9976657972539618,0.01
46.64664664664665,1.0038208885581117,0.01
46.6966966966967,1.007709843660863,0.01
46.74674674674675,0.9914779438032193,0.01
46.7967967967968,0.9926431143855834,0.01
46.84684684684685,0.9949341494805319,0.01
46.8968968968969,1.0013112703354476,0.01
46.94694694694695,1.0061048449567016,0.01
46.996996996997,1.013923406990556,0.01
47.04704704704705,0.9872098375746479,0.01
47.0970970970971,0.9969177095150792,0.01
47.14714714714715,0.9994630243026492,0.01
47.1971971971972,0.9891920643478744,0.01
47.24724724724725,0.9925533515778073,0.01
47.2972972972973,1.001780190885742,0.01
47.34734734734735,1.0033923073968822,0.01
47.3973973973974,0.9897122005782926,0.01
47.44744744744745,0.9898879605171638,0.01
47.4974974974975,1.0053582988788115,0.01
47.54754754754755,1.0100182931600605,0.01
47.5975975975976,1.016205588251054,0.01
47.64764764764765,0.9877246044006947,0.01
47.6976976976977,0.9893444644944009,0.01
47.74774774774775,0.998998069473623,0.01
47.7977977977978,1.0160101571044475,0.01
47.84784784784785,1.001194463834674,0.01
47.8978978978979,0.9925447421794916,0.01
47.94794794794795,0.9937524062848452,0.01
47.997997997998,0.9994092767851678,0.01
48.04804804804805,1.0127598494863597,0.01
48.0980980980981,0.9966635868349956,0.01
48.14814814814815,1.0153865627447027,0.01
48.1981981981982,0.9901923875182652,0.01
48.24824824824825,0.9995061596275392,0.01
48.2982982982983,1.0072735220634652,0.01
48.34834834834835,1.0080548540773158,0.01
48.3983983983984,0.9898270533724245,0.01
48.44844844844845,1.0103201273199052,0.01
48.4984984984985,1.013684047037899,0.01
48.54854854854855,0.9946009274754255,0.01
48.5985985985986,1.0131566918452068,0.01
48.64864864864865,1.0210372128203409,0.01
48.6986986986987,0.996791965469946,0.01
48.74874874874875,0.9969373909816477,0.01
48.7987987987988,1.0026986760003667,0.01
48.84884884884885,1.0089958017972007,0.01
48.8988988988989,0.9975767147818316,0.01
48.94894894894895,0.9899493806711428,0.01
48.998998998999,1.0051471804846266,0.01
49.04904904904905,0.9876542518958215,0.01
49.0990990990991,0.9906295244507043,0.01
49.14914914914915,1.0150028111985718,0.01
49.1991991991992,1.0058159537491762,0.01
49.24924924924925,1.0111348913033866,0.01
49.2992992992993,0.9868067892290963,0.01
49.34934934934935,1.0102671666766063,0.01
49.3993993993994,1.0002479972735216,0.01
49.44944944944945,1.0029111429553867,0.01
49.4994994994995,0.9941072518934053,0.01
49.54954954954955,0.9871582435459023,0.01
49.5995995995996,0.9849634522102071,0.01
49.64964964964965,1.0064423686419814,0.01
49.6996996996997,1.0034485843245642,0.01
49.74974974974975,0.9809631680877074,0.01
49.7997997997998,0.9869627632913215,0.01
49.84984984984985,0.99730510374037,0.01
49.8998998998999,1.008790081817336,0.01
49.94994994994995,1.0165892823067435,0.01
50.0,1.01826872313001,0.01
